Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 090%, 0, 025%, -54dBm, 001, 165, 243
31:00, 100%, 0, 025%, -52dBm, 001, 162, 239
31:01, 100%, 0, 025%, -54dBm, 001, 160, 234
31:03, 100%, 0, 025%, -53dBm, 001, 159, 228
31:04, 100%, 0, 025%, -53dBm, 001, 158, 225
31:05, 100%, 0, 025%, -54dBm, 001, 157, 223
31:06, 100%, 1, 025%, -56dBm, 001, 157, 220
31:07, 100%, 1, 025%, -56dBm, 001, 157, 218
31:08, 100%, 0, 025%, -58dBm, 001, 157, 216
31:09, 100%, 0, 025%, -56dBm, 001, 156, 214
31:10, 100%, 0, 025%, -56dBm, 001, 155, 212
31:11, 100%, 0, 025%, -56dBm, 001, 153, 210
31:12, 100%, 0, 025%, -56dBm, 001, 151, 207
31:13, 100%, 0, 025%, -57dBm, 001, 149, 205
31:14, 100%, 0, 025%, -56dBm, 001, 146, 202
31:15, 100%, 0, 025%, -55dBm, 001, 145, 200
31:16, 100%, 1, 025%, -55dBm, 001, 143, 199
31:17, 100%, 1, 025%, -54dBm, 001, 142, 199
31:18, 100%, 0, 025%, -54dBm, 001, 141, 200
31:19, 100%, 0, 025%, -55dBm, 001, 140, 201
31:19, 100%, 0, 025%, -54dBm, 001, 139, 205
31:20, 100%, 0, 025%, -54dBm, 001, 137, 209
31:21, 100%, 0, 025%, -55dBm, 001, 135, 211
31:22, 100%, 0, 025%, -60dBm, 001, 134, 214
31:24, 100%, 0, 025%, -60dBm, 001, 132, 217
31:25, 100%, 0, 025%, -58dBm, 001, 131, 221
31:26, 100%, 0, 025%, -62dBm, 001, 129, 224
31:27, 100%, 1, 025%, -62dBm, 001, 127, 228
31:28, 095%, 1, 025%, -64dBm, 001, 126, 230
31:29, 095%, 0, 025%, -66dBm, 001, 125, 234
31:30, 090%, 0, 025%, -65dBm, 001, 125, 235
31:30, 100%, 0, 025%, -65dBm, 001, 124, 237
31:31, 100%, 0, 025%, -64dBm, 001, 123, 241
31:32, 090%, 0, 025%, -67dBm, 001, 123, 243
31:33, 100%, 0, 025%, -65dBm, 001, 122, 246
31:34, 100%, 0, 025%, -63dBm, 001, 121, 250
31:35, 090%, 0, 025%, -61dBm, 001, 120, 253
31:36, 100%, 0, 025%, -58dBm, 001, 118, 256
31:37, 100%, 0, 025%, -61dBm, 001, 117, 260
31:38, 100%, 0, 025%, -61dBm, 001, 116, 264
31:39, 100%, 0, 025%, -60dBm, 001, 114, 269
31:40, 095%, 1, 025%, -59dBm, 001, 112, 273
31:41, 105%, 1, 025%, -59dBm, 001, 110, 278
31:42, 095%, 0, 025%, -60dBm, 001, 108, 282
31:43, 100%, 0, 025%, -60dBm, 001, 105, 286
31:44, 100%, 0, 025%, -59dBm, 001, 103, 290
31:45, 100%, 1, 025%, -62dBm, 001, 100, 291
31:47, 100%, 2, 025%, -62dBm, 001, 98, 293
31:48, 100%, 1, 025%, -58dBm, 001, 95, 293
31:49, 100%, 0, 025%, -58dBm, 001, 93, 293
31:50, 100%, 0, 025%, -61dBm, 001, 89, 293
31:51, 100%, 0, 025%, -63dBm, 001, 87, 294
31:51, 100%, 0, 025%, -60dBm, 001, 84, 292
31:52, 100%, 1, 025%, -61dBm, 001, 79, 285
31:53, 100%, 1, 025%, -52dBm, 001, 77, 271
31:54, 100%, 2, 025%, -50dBm, 001, 76, 253
31:55, 100%, 0, 025%, -54dBm, 001, 75, 236
31:56, 100%, 0, 025%, -59dBm, 001, 72, 225
31:57, 100%, 0, 025%, -54dBm, 001, 68, 215
31:58, 100%, 0, 025%, -59dBm, 001, 65, 212
31:59, 100%, 0, 025%, -58dBm, 001, 62, 208
32:00, 100%, 0, 025%, -57dBm, 001, 60, 206
32:01, 100%, 0, 025%, -56dBm, 001, 59, 202
32:02, 100%, 0, 025%, -54dBm, 001, 57, 201
32:03, 100%, 0, 025%, -55dBm, 001, 53, 199
32:04, 100%, 0, 025%, -56dBm, 001, 51, 199
32:05, 100%, 1, 025%, -56dBm, 001, 51, 203
32:06, 090%, 1, 025%, -54dBm, 001, 50, 210
32:08, 100%, 2, 025%, -56dBm, 001, 47, 218
32:09, 100%, 1, 025%, -57dBm, 001, 45, 224
32:10, 100%, 0, 025%, -58dBm, 001, 44, 224
32:11, 100%, 0, 025%, -56dBm, 001, 42, 220
32:12, 100%, 0, 025%, -54dBm, 001, 41, 213
32:12, 100%, 0, 025%, -56dBm, 001, 39, 205
32:13, 100%, 0, 025%, -56dBm, 001, 38, 199
32:14, 095%, 2, 025%, -62dBm, 001, 37, 196
32:15, 100%, 0, 025%, -58dBm, 001, 36, 195
32:16, 100%, 0, 025%, -58dBm, 001, 35, 197
32:17, 090%, 0, 025%, -57dBm, 001, 34, 200
32:18, 100%, 0, 025%, -55dBm, 001, 32, 206
32:19, 100%, 0, 025%, -59dBm, 001, 31, 214
32:20, 100%, 0, 025%, -58dBm, 001, 29, 222
32:21, 100%, 0, 025%, -56dBm, 001, 29, 229
32:22, 100%, 0, 025%, -54dBm, 001, 28, 238
32:23, 100%, 0, 025%, -52dBm, 001, 28, 242
32:24, 100%, 0, 025%, -49dBm, 001, 27, 240
32:25, 090%, 1, 025%, -49dBm, 001, 25, 233
32:27, 095%, 1, 025%, -54dBm, 001, 23, 219
32:28, 100%, 0, 025%, -52dBm, 001, 22, 202
32:29, 100%, 1, 025%, -57dBm, 001, 21, 184
32:30, 095%, 1, 025%, -45dBm, 001, 19, 176
32:31, 095%, 0, 025%, -44dBm, 001, 18, 176
32:32, 100%, 0, 025%, -48dBm, 001, 17, 182
32:33, 100%, 0, 025%, -48dBm, 001, 16, 191
32:34, 100%, 0, 025%, -49dBm, 001, 15, 201
32:35, 100%, 1, 025%, -52dBm, 001, 16, 211
32:36, 100%, 1, 025%, -49dBm, 001, 18, 217
32:37, 100%, 1, 025%, -44dBm, 001, 20, 222
32:38, 100%, 0, 025%, -46dBm, 001, 26, 225
32:39, 100%, 1, 025%, -46dBm, 001, 33, 222
32:40, 095%, 1, 025%, -49dBm, 001, 39, 216
32:41, 100%, 1, 025%, -53dBm, 001, 46, 210
32:42, 100%, 1, 025%, -55dBm, 001, 52, 205
32:43, 090%, 1, 025%, -54dBm, 001, 58, 203
32:43, 095%, 1, 020%, -57dBm, 001, 65, 204
32:44, 090%, 0, 025%, -59dBm, 001, 70, 203
32:45, 100%, 0, 025%, -60dBm, 001, 75, 197
32:46, 100%, 1, 025%, -58dBm, 001, 79, 188
32:48, 100%, 2, 025%, -54dBm, 001, 77, 175
32:49, 100%, 2, 025%, -53dBm, 001, 76, 156
32:50, 100%, 1, 025%, -52dBm, 001, 76, 140
32:51, 085%, 1, 025%, -54dBm, 001, 75, 127
32:52, 100%, 0, 025%, -57dBm, 001, 73, 119
32:53, 095%, 0, 025%, -61dBm, 001, 71, 116
32:54, 105%, 0, 025%, -58dBm, 001, 69, 116
32:55, 100%, 1, 025%, -58dBm, 001, 68, 116
32:56, 090%, 2, 025%, -56dBm, 001, 67, 118
32:57, 100%, 1, 020%, -53dBm, 001, 65, 120
32:58, 100%, 1, 025%, -53dBm, 001, 64, 124
32:59, 100%, 0, 025%, -53dBm, 001, 62, 130
33:00, 100%, 0, 025%, -52dBm, 001, 61, 136
33:01, 095%, 0, 025%, -54dBm, 001, 61, 143
33:02, 100%, 1, 025%, -53dBm, 001, 60, 153
33:03, 100%, 1, 025%, -55dBm, 001, 58, 163
33:04, 095%, 0, 025%, -57dBm, 001, 57, 172
33:04, 100%, 0, 025%, -62dBm, 001, 57, 182
33:05, 095%, 1, 025%, -64dBm, 001, 57, 191
33:06, 100%, 1, 025%, -59dBm, 001, 58, 198
33:07, 095%, 0, 025%, -59dBm, 001, 58, 205
33:09, 100%, 0, 025%, -58dBm, 001, 58, 213
33:10, 100%, 1, 025%, -56dBm, 001, 58, 217
33:11, 100%, 1, 025%, -56dBm, 001, 58, 220
33:12, 100%, 0, 025%, -56dBm, 001, 56, 219
33:13, 100%, 0, 025%, -57dBm, 001, 56, 215
33:14, 095%, 0, 025%, -50dBm, 001, 56, 208
33:15, 105%, 0, 025%, -48dBm, 001, 55, 202
33:16, 100%, 0, 025%, -48dBm, 001, 53, 194
33:17, 100%, 0, 025%, -47dBm, 001, 52, 185
33:18, 085%, 0, 025%, -47dBm, 001, 51, 173
33:19, 095%, 0, 025%, -45dBm, 001, 50, 158
33:20, 100%, 0, 025%, -47dBm, 001, 50, 145
33:21, 100%, 0, 025%, -49dBm, 001, 51, 136
33:22, 100%, 0, 025%, -43dBm, 001, 49, 136
33:23, 100%, 0, 025%, -45dBm, 001, 47, 143
33:24, 100%, 0, 025%, -52dBm, 001, 46, 151
33:25, 100%, 0, 025%, -57dBm, 001, 46, 160
33:26, 100%, 0, 025%, -61dBm, 001, 44, 167
33:27, 100%, 0, 025%, -54dBm, 001, 44, 172
33:27, 100%, 0, 025%, -54dBm, 001, 44, 173
33:28, 100%, 0, 025%, -54dBm, 001, 44, 170
33:30, 100%, 0, 025%, -52dBm, 001, 43, 164
33:31, 100%, 0, 025%, -47dBm, 001, 40, 156
33:32, 100%, 0, 025%, -47dBm, 001, 39, 144
33:33, 100%, 0, 025%, -44dBm, 001, 38, 131
33:34, 095%, 0, 025%, -43dBm, 001, 37, 117
33:35, 100%, 0, 025%, -42dBm, 001, 36, 102
33:36, 105%, 0, 025%, -40dBm, 001, 36, 90
33:37, 100%, 0, 025%, -39dBm, 001, 35, 77
33:38, 100%, 0, 025%, -39dBm, 001, 34, 70
33:38, 100%, 0, 025%, -51dBm, 001, 33, 70
33:39, 100%, 0, 025%, -58dBm, 001, 31, 75
33:40, 100%, 0, 025%, -64dBm, 001, 30, 82
33:41, 100%, 0, 025%, -66dBm, 001, 29, 91
33:42, 090%, 0, 025%, -68dBm, 001, 27, 100
33:43, 105%, 1, 025%, -67dBm, 001, 27, 107
33:44, 095%, 1, 025%, -54dBm, 001, 27, 116
33:45, 100%, 0, 025%, -53dBm, 001, 26, 124
33:46, 100%, 0, 030%, -49dBm, 001, 28, 132
33:47, 100%, 0, 020%, -54dBm, 001, 34, 145
33:48, 090%, 2, 025%, -47dBm, 001, 41, 156
33:49, 060%, 1, 025%, -47dBm, 001, 49, 165
33:51, 095%, 2, 025%, -52dBm, 001, 57, 171
33:52, 100%, 0, 025%, -54dBm, 001, 64, 177
33:53, 095%, 0, 025%, -52dBm, 001, 72, 181
33:54, 090%, 0, 025%, -51dBm, 001, 82, 183
33:55, 100%, 0, 025%, -51dBm, 001, 91, 184
33:56, 100%, 0, 025%, -56dBm, 001, 99, 188
33:57, 085%, 1, 025%, -62dBm, 001, 107, 191
33:58, 100%, 2, 025%, -58dBm, 001, 114, 193
33:59, 095%, 1, 025%, -59dBm, 001, 122, 194
33:59, 090%, 2, 030%, -64dBm, 001, 129, 193
34:00, 095%, 2, 020%, -62dBm, 001, 138, 188
34:01, 095%, 1, 025%, -51dBm, 001, 143, 175
34:02, 100%, 1, 025%, -52dBm, 001, 150, 154
34:03, 100%, 2, 025%, -45dBm, 001, 154, 136
34:04, 100%, 1, 025%, -45dBm, 001, 158, 138
34:05, 100%, 2, 025%, -54dBm, 001, 165, 148
34:06, 100%, 2, 025%, -50dBm, 001, 173, 156
34:07, 100%, 0, 025%, -52dBm, 001, 177, 163
34:08, 100%, 0, 025%, -54dBm, 001, 181, 165
34:09, 100%, 0, 025%, -55dBm, 001, 184, 164
34:10, 100%, 0, 025%, -56dBm, 001, 185, 160
34:12, 100%, 0, 025%, -63dBm, 001, 183, 153
34:13, 100%, 1, 025%, -54dBm, 001, 180, 147
34:14, 100%, 2, 025%, -58dBm, 001, 179, 147
34:15, 100%, 1, 025%, -62dBm, 001, 181, 149
34:16, 100%, 0, 025%, -61dBm, 001, 182, 153
34:17, 090%, 0, 025%, -61dBm, 001, 183, 157
34:18, 100%, 0, 025%, -62dBm, 001, 185, 162
34:19, 100%, 0, 025%, -60dBm, 001, 186, 166
34:20, 090%, 0, 025%, -58dBm, 001, 185, 168
34:20, 100%, 0, 020%, -52dBm, 001, 183, 166
34:21, 100%, 0, 025%, -46dBm, 001, 182, 157
34:22, 100%, 0, 025%, -47dBm, 001, 183, 140
34:23, 100%, 0, 025%, -55dBm, 001, 184, 130
34:24, 095%, 0, 025%, -51dBm, 001, 182, 130
34:25, 100%, 0, 025%, -57dBm, 001, 178, 141
34:26, 095%, 0, 025%, -59dBm, 001, 175, 151
34:27, 100%, 0, 025%, -56dBm, 001, 174, 161
34:28, 080%, 0, 025%, -52dBm, 001, 178, 173
34:29, 100%, 0, 025%, -52dBm, 001, 180, 183
34:30, 100%, 0, 025%, -54dBm, 001, 184, 191
34:31, 095%, 0, 025%, -63dBm, 001, 187, 196
34:33, 100%, 0, 025%, -68dBm, 001, 189, 201
34:34, 100%, 0, 025%, -61dBm, 001, 190, 206
34:35, 095%, 0, 025%, -64dBm, 001, 191, 209
34:36, 100%, 0, 025%, -54dBm, 001, 189, 208
34:37, 080%, 0, 025%, -44dBm, 001, 186, 197
34:38, 100%, 0, 025%, -43dBm, 001, 186, 179
34:39, 100%, 0, 025%, -46dBm, 001, 184, 172
34:40, 100%, 0, 025%, -47dBm, 001, 185, 181
34:41, 100%, 0, 025%, -59dBm, 001, 187, 192
34:41, 090%, 0, 025%, -63dBm, 001, 189, 200
34:42, 100%, 0, 025%, -53dBm, 001, 190, 205
34:44, 100%, 0, 025%, -52dBm, 001, 190, 210
34:45, 100%, 0, 025%, -56dBm, 001, 192, 215
34:46, 100%, 0, 025%, -55dBm, 001, 194, 220
34:47, 100%, 0, 025%, -54dBm, 001, 196, 225
34:48, 095%, 0, 025%, -53dBm, 001, 198, 229
34:49, 100%, 0, 025%, -54dBm, 001, 199, 233
34:50, 100%, 2, 025%, -56dBm, 001, 201, 236
34:51, 100%, 2, 025%, -56dBm, 001, 203, 238
34:51, 095%, 1, 025%, -55dBm, 001, 204, 240
34:52, 090%, 1, 025%, -53dBm, 001, 207, 242
34:54, 100%, 2, 025%, -53dBm, 001, 210, 241
34:55, 100%, 1, 025%, -53dBm, 001, 212, 239
34:56, 100%, 0, 025%, -54dBm, 001, 212, 235
34:57, 090%, 0, 025%, -52dBm, 001, 212, 232
34:58, 100%, 0, 025%, -53dBm, 001, 213, 234
34:59, 100%, 1, 025%, -57dBm, 001, 214, 242
35:00, 100%, 2, 025%, -52dBm, 001, 214, 251
35:01, 095%, 1, 025%, -53dBm, 001, 217, 255
35:02, 100%, 0, 025%, -60dBm, 001, 221, 250
35:03, 100%, 0, 025%, -48dBm, 001, 223, 240
35:04, 100%, 0, 025%, -48dBm, 001, 223, 225
35:05, 100%, 0, 025%, -52dBm, 001, 224, 213
35:06, 100%, 0, 025%, -53dBm, 001, 223, 209
35:07, 100%, 0, 025%, -52dBm, 001, 222, 216
35:08, 100%, 0, 025%, -56dBm, 001, 222, 227
35:09, 100%, 0, 025%, -52dBm, 001, 224, 235
35:10, 100%, 0, 025%, -54dBm, 001, 228, 234
35:11, 100%, 0, 025%, -62dBm, 001, 233, 226
35:12, 090%, 0, 025%, -48dBm, 001, 236, 214
35:12, 100%, 0, 025%, -48dBm, 001, 236, 200
35:13, 090%, 0, 025%, -56dBm, 001, 235, 193
35:15, 100%, 0, 025%, -53dBm, 001, 235, 192
35:16, 100%, 0, 025%, -57dBm, 001, 236, 199
35:17, 100%, 0, 025%, -57dBm, 001, 236, 208
35:18, 100%, 0, 025%, -56dBm, 001, 237, 213
35:19, 100%, 0, 025%, -57dBm, 001, 236, 207
35:20, 100%, 0, 025%, -50dBm, 001, 235, 189
35:21, 100%, 0, 025%, -50dBm, 001, 234, 174
35:22, 100%, 0, 025%, -58dBm, 001, 232, 173
35:23, 100%, 0, 025%, -57dBm, 001, 231, 187
35:24, 095%, 0, 025%, -58dBm, 001, 233, 204
35:25, 100%, 0, 025%, -57dBm, 001, 236, 217
35:26, 100%, 0, 025%, -59dBm, 001, 240, 228
35:27, 100%, 0, 025%, -61dBm, 001, 243, 237
35:28, 100%, 0, 025%, -63dBm, 001, 245, 244
35:29, 100%, 0, 025%, -59dBm, 001, 245, 249
35:30, 100%, 0, 025%, -58dBm, 001, 244, 254
35:31, 100%, 2, 025%, -57dBm, 001, 244, 259
35:32, 100%, 1, 025%, -54dBm, 001, 243, 264
35:33, 100%, 0, 025%, -56dBm, 001, 242, 267
35:33, 100%, 2, 025%, -55dBm, 001, 242, 272
35:34, 100%, 1, 025%, -54dBm, 001, 243, 278
35:36, 100%, 1, 025%, -56dBm, 001, 244, 282
35:37, 095%, 0, 025%, -54dBm, 001, 244, 283
35:38, 100%, 1, 025%, -62dBm, 001, 243, 279
35:39, 100%, 2, 025%, -51dBm, 001, 242, 270
35:40, 100%, 0, 025%, -49dBm, 001, 242, 262
35:41, 100%, 0, 025%, -49dBm, 001, 243, 258
35:42, 090%, 0, 025%, -52dBm, 001, 242, 255
35:43, 100%, 0, 025%, -56dBm, 001, 242, 256
35:44, 100%, 1, 025%, -59dBm, 001, 240, 259
35:45, 100%, 1, 025%, -59dBm, 001, 238, 263
35:46, 100%, 0, 025%, -62dBm, 001, 237, 270
35:47, 090%, 0, 025%, -61dBm, 001, 237, 278
35:48, 100%, 0, 025%, -67dBm, 001, 236, 283
35:48, 100%, 0, 025%, -58dBm, 001, 234, 283
35:49, 100%, 0, 025%, -53dBm, 001, 231, 278
35:50, 100%, 0, 025%, -50dBm, 001, 229, 274
35:51, 100%, 0, 025%, -50dBm, 001, 229, 269
35:52, 100%, 0, 025%, -51dBm, 001, 231, 264
35:53, 100%, 0, 025%, -52dBm, 001, 233, 260
35:54, 095%, 0, 025%, -53dBm, 001, 234, 258
35:55, 100%, 0, 025%, -55dBm, 001, 234, 256
35:57, 100%, 0, 025%, -54dBm, 001, 235, 253
35:58, 100%, 0, 025%, -50dBm, 001, 233, 249
35:59, 100%, 0, 025%, -49dBm, 001, 231, 245
36:00, 100%, 1, 025%, -50dBm, 001, 229, 242
36:01, 100%, 1, 025%, -54dBm, 001, 228, 241
36:02, 100%, 0, 025%, -54dBm, 001, 229, 239
36:03, 100%, 0, 025%, -54dBm, 001, 230, 236
36:04, 100%, 0, 025%, -55dBm, 001, 231, 235
36:05, 100%, 0, 025%, -54dBm, 001, 231, 234
36:05, 095%, 0, 025%, -54dBm, 001, 232, 235
36:06, 100%, 0, 025%, -58dBm, 001, 232, 237
36:07, 095%, 0, 025%, -56dBm, 001, 233, 238
36:08, 100%, 0, 025%, -56dBm, 001, 234, 238
36:09, 100%, 0, 025%, -57dBm, 001, 234, 237
36:10, 100%, 0, 025%, -56dBm, 001, 235, 239
36:11, 100%, 0, 025%, -58dBm, 001, 234, 241
36:12, 100%, 0, 025%, -57dBm, 001, 233, 240
36:13, 100%, 0, 020%, -56dBm, 001, 231, 241
36:14, 100%, 0, 025%, -58dBm, 001, 231, 241
36:15, 100%, 0, 025%, -58dBm, 001, 232, 243
36:16, 090%, 0, 025%, -54dBm, 001, 231, 245
36:18, 100%, 0, 025%, -54dBm, 001, 229, 250
36:19, 100%, 0, 025%, -54dBm, 001, 228, 254
36:20, 100%, 0, 025%, -56dBm, 001, 228, 260
36:21, 100%, 0, 025%, -55dBm, 001, 227, 265
36:22, 100%, 1, 025%, -57dBm, 001, 225, 270
36:23, 100%, 1, 025%, -58dBm, 001, 223, 276
36:24, 090%, 0, 025%, -57dBm, 001, 221, 280
36:25, 100%, 0, 025%, -56dBm, 001, 221, 284
36:26, 100%, 0, 025%, -54dBm, 001, 220, 288
36:26, 100%, 0, 025%, -56dBm, 001, 219, 289
36:27, 100%, 0, 025%, -56dBm, 001, 218, 290
36:28, 100%, 0, 025%, -54dBm, 001, 218, 291
36:29, 100%, 0, 025%, -55dBm, 001, 218, 293
36:30, 100%, 0, 025%, -56dBm, 001, 218, 293
36:31, 100%, 0, 025%, -55dBm, 001, 218, 294
36:32, 100%, 0, 025%, -56dBm, 001, 217, 297
36:33, 100%, 0, 025%, -57dBm, 001, 215, 302
36:34, 100%, 0, 025%, -59dBm, 001, 213, 305
36:35, 100%, 0, 025%, -59dBm, 001, 212, 307
36:36, 090%, 0, 025%, -57dBm, 001, 212, 309
36:37, 100%, 0, 025%, -57dBm, 001, 212, 312
36:39, 100%, 0, 025%, -59dBm, 001, 211, 317
36:40, 100%, 0, 025%, -61dBm, 001, 210, 319
36:41, 100%, 0, 025%, -63dBm, 001, 210, 323
36:42, 075%, 0, 025%, -62dBm, 001, 208, 324
36:43, 100%, 0, 025%, -62dBm, 001, 208, 326
36:44, 100%, 0, 025%, -61dBm, 001, 207, 325
36:45, 100%, 0, 025%, -60dBm, 001, 206, 322
36:46, 100%, 0, 025%, -62dBm, 001, 204, 315
36:47, 100%, 0, 025%, -58dBm, 001, 200, 306
36:47, 100%, 0, 025%, -54dBm, 001, 196, 296
36:48, 100%, 0, 025%, -56dBm, 001, 192, 290
36:49, 100%, 0, 025%, -58dBm, 001, 190, 283
36:50, 100%, 0, 025%, -62dBm, 001, 188, 276
36:51, 100%, 1, 025%, -61dBm, 001, 186, 270
36:52, 100%, 1, 025%, -63dBm, 001, 184, 266
36:54, 100%, 0, 025%, -64dBm, 001, 182, 260
36:55, 100%, 0, 025%, -65dBm, 001, 178, 253
36:56, 100%, 0, 025%, -59dBm, 001, 173, 243
36:57, 090%, 0, 025%, -59dBm, 001, 169, 230
36:58, 100%, 0, 025%, -59dBm, 001, 166, 218
36:59, 090%, 2, 025%, -63dBm, 001, 163, 208
37:00, 095%, 1, 025%, -59dBm, 001, 162, 200
37:01, 100%, 1, 025%, -62dBm, 001, 162, 193
37:02, 100%, 0, 025%, -61dBm, 001, 163, 178
37:03, 100%, 0, 025%, -53dBm, 001, 161, 163
37:04, 095%, 0, 025%, -52dBm, 001, 158, 149
37:05, 095%, 0, 025%, -54dBm, 001, 153, 133
37:06, 100%, 1, 025%, -50dBm, 001, 150, 119
37:07, 100%, 2, 025%, -49dBm, 001, 147, 106
37:08, 100%, 1, 025%, -45dBm, 001, 146, 96
37:09, 100%, 2, 025%, -47dBm, 001, 147, 89
37:10, 100%, 0, 025%, -51dBm, 001, 148, 84
37:11, 100%, 0, 025%, -52dBm, 001, 149, 80
37:12, 100%, 0, 025%, -54dBm, 001, 149, 78
37:13, 100%, 0, 025%, -55dBm, 001, 149, 77
37:14, 100%, 0, 025%, -54dBm, 001, 148, 77
37:15, 100%, 0, 025%, -54dBm, 001, 146, 78
37:16, 100%, 0, 025%, -54dBm, 001, 145, 78
37:17, 080%, 0, 025%, -56dBm, 001, 145, 78
37:18, 100%, 0, 025%, -54dBm, 001, 144, 76
37:19, 100%, 0, 025%, -51dBm, 001, 142, 75
37:20, 100%, 0, 025%, -51dBm, 001, 140, 75
37:21, 100%, 0, 025%, -53dBm, 001, 139, 78
37:22, 100%, 0, 025%, -53dBm, 001, 138, 80
37:23, 100%, 0, 025%, -54dBm, 001, 138, 80
37:24, 100%, 0, 025%, -55dBm, 001, 137, 80
37:25, 100%, 1, 025%, -55dBm, 001, 136, 83
37:26, 100%, 1, 025%, -57dBm, 001, 135, 85
37:27, 090%, 0, 025%, -62dBm, 001, 134, 90
37:28, 100%, 0, 025%, -61dBm, 001, 134, 95
37:29, 100%, 0, 025%, -59dBm, 001, 133, 100
37:30, 100%, 0, 025%, -58dBm, 001, 133, 105
37:31, 100%, 0, 025%, -58dBm, 001, 133, 110
37:32, 100%, 0, 020%, -58dBm, 001, 131, 115
37:33, 100%, 0, 025%, -50dBm, 001, 130, 121
37:34, 100%, 0, 025%, -46dBm, 001, 129, 128
37:35, 100%, 0, 025%, -47dBm, 001, 128, 134
37:36, 100%, 0, 025%, -49dBm, 001, 127, 140
37:37, 090%, 0, 025%, -52dBm, 001, 125, 147
37:38, 100%, 0, 025%, -55dBm, 001, 124, 155
37:39, 090%, 0, 025%, -55dBm, 001, 123, 162
37:39, 100%, 0, 025%, -57dBm, 001, 124, 171
37:40, 100%, 0, 025%, -60dBm, 001, 124, 180
37:42, 095%, 0, 025%, -68dBm, 001, 125, 189
37:43, 100%, 0, 025%, -65dBm, 001, 125, 198
37:44, 100%, 0, 025%, -61dBm, 001, 125, 206
37:45, 100%, 0, 025%, -58dBm, 001, 124, 215
37:46, 100%, 0, 025%, -57dBm, 001, 124, 222
37:47, 100%, 0, 025%, -58dBm, 001, 124, 230
37:48, 100%, 0, 025%, -54dBm, 001, 124, 236
37:49, 100%, 0, 025%, -53dBm, 001, 125, 243
37:50, 100%, 0, 025%, -54dBm, 001, 125, 249
37:51, 100%, 0, 025%, -54dBm, 001, 123, 257
37:52, 100%, 0, 025%, -54dBm, 001, 122, 265
37:53, 100%, 0, 025%, -57dBm, 001, 119, 271
37:54, 100%, 0, 025%, -52dBm, 001, 118, 275
37:55, 100%, 0, 025%, -53dBm, 001, 116, 274
37:56, 100%, 0, 025%, -51dBm, 001, 115, 269
37:57, 100%, 0, 025%, -46dBm, 001, 117, 264
37:58, 100%, 0, 025%, -47dBm, 001, 118, 259
37:58, 100%, 0, 025%, -50dBm, 001, 120, 257
37:59, 100%, 0, 025%, -56dBm, 001, 123, 252
38:00, 095%, 0, 025%, -58dBm, 001, 128, 248
38:01, 095%, 0, 025%, -56dBm, 001, 131, 243
38:03, 100%, 0, 025%, -56dBm, 001, 132, 240
38:04, 100%, 2, 025%, -55dBm, 001, 131, 239
38:05, 100%, 0, 025%, -59dBm, 001, 130, 239
38:06, 100%, 0, 025%, -57dBm, 001, 130, 240
38:07, 100%, 0, 025%, -57dBm, 001, 131, 236
38:08, 100%, 0, 025%, -60dBm, 001, 132, 232
38:09, 100%, 0, 025%, -60dBm, 001, 133, 230
38:10, 100%, 0, 025%, -62dBm, 001, 133, 230
38:11, 090%, 0, 025%, -61dBm, 001, 133, 234
38:12, 100%, 0, 025%, -62dBm, 001, 133, 238
38:13, 085%, 0, 025%, -65dBm, 001, 132, 243
38:13, 075%, 0, 025%, -62dBm, 001, 131, 249
38:14, 100%, 0, 025%, -61dBm, 001, 130, 255
38:15, 100%, 1, 025%, -62dBm, 001, 129, 259
38:16, 100%, 1, 025%, -57dBm, 001, 126, 258
38:17, 090%, 0, 025%, -59dBm, 001, 123, 252
38:18, 080%, 0, 025%, -53dBm, 001, 120, 244
38:19, 100%, 1, 025%, -51dBm, 001, 118, 236
38:20, 100%, 1, 025%, -51dBm, 001, 117, 231
38:21, 100%, 0, 025%, -52dBm, 001, 116, 226
38:22, 100%, 0, 025%, -56dBm, 001, 115, 222
38:23, 100%, 0, 025%, -57dBm, 001, 115, 219
38:24, 090%, 1, 020%, -57dBm, 001, 113, 217
38:26, 100%, 1, 025%, -57dBm, 001, 112, 217
38:27, 100%, 0, 025%, -58dBm, 001, 111, 218
38:28, 100%, 0, 025%, -56dBm, 001, 110, 222
38:29, 100%, 0, 025%, -55dBm, 001, 108, 226
38:30, 100%, 0, 025%, -53dBm, 001, 107, 230
38:31, 100%, 0, 025%, -53dBm, 001, 106, 236
38:32, 100%, 0, 025%, -55dBm, 001, 106, 239
38:33, 100%, 0, 025%, -58dBm, 001, 106, 241
38:34, 100%, 0, 025%, -55dBm, 001, 107, 243
38:34, 100%, 0, 025%, -56dBm, 001, 106, 244
38:35, 100%, 0, 025%, -56dBm, 001, 106, 245
38:36, 100%, 0, 025%, -58dBm, 001, 105, 248
38:37, 095%, 0, 025%, -59dBm, 001, 105, 250
38:38, 100%, 0, 025%, -58dBm, 001, 104, 252
38:39, 100%, 0, 025%, -57dBm, 001, 104, 256
38:40, 090%, 0, 025%, -59dBm, 001, 104, 260
38:41, 100%, 2, 025%, -59dBm, 001, 104, 263
38:42, 090%, 0, 025%, -56dBm, 001, 104, 265
38:43, 100%, 0, 025%, -57dBm, 001, 103, 267
