Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
38:45, 100%, 0, 000%, -61dBm, 001, 67, 54
38:46, 080%, 0, 000%, -62dBm, 001, 64, 61
38:47, 100%, 0, 000%, -68dBm, 001, 62, 70
38:48, 100%, 0, 000%, -62dBm, 001, 61, 80
38:49, 100%, 0, 000%, -49dBm, 001, 60, 89
38:50, 095%, 0, 000%, -48dBm, 001, 60, 100
38:51, 100%, 0, 000%, -48dBm, 001, 59, 109
38:52, 090%, 0, 000%, -52dBm, 001, 59, 117
38:53, 085%, 0, 000%, -63dBm, 001, 59, 125
38:54, 090%, 0, 000%, -62dBm, 001, 59, 133
38:55, 100%, 0, 000%, -61dBm, 001, 58, 141
38:57, 100%, 0, 000%, -59dBm, 001, 57, 150
38:58, 100%, 0, 000%, -57dBm, 001, 56, 158
38:59, 100%, 0, 000%, -57dBm, 001, 55, 166
39:00, 100%, 0, 000%, -56dBm, 001, 54, 174
39:01, 100%, 0, 000%, -53dBm, 001, 53, 181
39:01, 100%, 0, 000%, -53dBm, 001, 52, 190
39:02, 100%, 0, 000%, -53dBm, 001, 51, 198
39:03, 100%, 1, 000%, -53dBm, 001, 51, 206
39:04, 100%, 1, 000%, -53dBm, 001, 50, 213
39:05, 100%, 0, 000%, -49dBm, 001, 50, 217
39:06, 100%, 0, 000%, -50dBm, 001, 50, 218
39:07, 090%, 1, 000%, -52dBm, 001, 49, 214
39:08, 095%, 2, 000%, -59dBm, 001, 49, 210
39:09, 100%, 0, 000%, -49dBm, 001, 49, 205
39:10, 100%, 0, 000%, -45dBm, 001, 48, 198
39:11, 100%, 0, 000%, -44dBm, 001, 47, 192
39:12, 095%, 0, 000%, -44dBm, 001, 46, 187
39:13, 100%, 0, 000%, -47dBm, 001, 45, 182
39:14, 100%, 0, 000%, -52dBm, 001, 44, 181
39:15, 100%, 0, 000%, -55dBm, 001, 43, 181
39:16, 100%, 0, 000%, -56dBm, 001, 43, 181
39:17, 100%, 0, 000%, -47dBm, 001, 41, 186
39:18, 100%, 0, 000%, -47dBm, 001, 41, 192
39:20, 100%, 0, 000%, -54dBm, 001, 40, 201
39:21, 100%, 2, 000%, -56dBm, 001, 41, 207
39:22, 090%, 0, 000%, -54dBm, 001, 41, 215
39:22, 090%, 0, 000%, -49dBm, 001, 41, 223
39:23, 090%, 0, 000%, -50dBm, 001, 40, 229
39:24, 090%, 0, 000%, -58dBm, 001, 39, 237
39:25, 090%, 0, 000%, -56dBm, 001, 38, 244
39:26, 100%, 0, 000%, -56dBm, 001, 37, 253
39:27, 100%, 0, 000%, -58dBm, 001, 37, 261
39:28, 100%, 0, 000%, -60dBm, 001, 37, 271
39:29, 100%, 0, 000%, -58dBm, 001, 36, 278
39:30, 100%, 0, 000%, -52dBm, 001, 36, 285
39:31, 100%, 0, 000%, -53dBm, 001, 35, 285
39:31, 100%, 0, 000%, -54dBm, 001, 33, 282
39:32, 100%, 0, 000%, -52dBm, 001, 33, 274
39:33, 095%, 0, 000%, -54dBm, 001, 31, 260
39:34, 095%, 0, 000%, -56dBm, 001, 28, 247
39:35, 100%, 0, 000%, -60dBm, 001, 26, 232
39:36, 095%, 0, 000%, -57dBm, 001, 24, 216
39:37, 095%, 0, 000%, -62dBm, 001, 23, 203
39:38, 100%, 0, 000%, -58dBm, 001, 23, 190
39:40, 100%, 0, 000%, -53dBm, 001, 24, 179
39:41, 100%, 1, 000%, -52dBm, 001, 24, 171
39:42, 100%, 1, 000%, -50dBm, 001, 24, 168
39:43, 095%, 0, 000%, -52dBm, 001, 24, 170
39:44, 100%, 0, 000%, -54dBm, 001, 24, 174
39:45, 100%, 0, 000%, -55dBm, 001, 24, 180
39:46, 090%, 1, 000%, -56dBm, 001, 23, 185
39:47, 100%, 1, 000%, -56dBm, 001, 23, 193
39:48, 100%, 1, 000%, -55dBm, 001, 23, 197
39:49, 100%, 2, 000%, -54dBm, 001, 23, 203
39:50, 100%, 0, 000%, -57dBm, 001, 23, 207
39:51, 100%, 0, 000%, -60dBm, 001, 21, 210
39:52, 100%, 0, 000%, -56dBm, 001, 20, 214
39:52, 090%, 0, 000%, -56dBm, 001, 19, 214
39:53, 100%, 0, 000%, -50dBm, 001, 18, 212
39:54, 100%, 0, 000%, -47dBm, 001, 19, 207
39:55, 100%, 1, 000%, -45dBm, 001, 19, 200
39:56, 100%, 1, 000%, -45dBm, 001, 18, 192
39:57, 100%, 0, 000%, -50dBm, 001, 17, 184
39:59, 100%, 0, 000%, -54dBm, 001, 16, 172
40:00, 100%, 0, 000%, -58dBm, 001, 15, 163
40:01, 100%, 0, 000%, -59dBm, 001, 15, 154
40:02, 100%, 0, 000%, -55dBm, 001, 14, 144
40:03, 100%, 0, 000%, -56dBm, 001, 14, 137
40:04, 100%, 0, 000%, -50dBm, 001, 15, 130
40:05, 100%, 0, 000%, -51dBm, 001, 16, 123
40:06, 100%, 0, 000%, -53dBm, 001, 15, 117
40:07, 100%, 0, 000%, -50dBm, 001, 14, 113
40:08, 100%, 0, 000%, -52dBm, 001, 14, 107
40:09, 100%, 1, 000%, -49dBm, 001, 14, 103
40:10, 100%, 1, 000%, -49dBm, 001, 15, 97
40:11, 080%, 0, 000%, -47dBm, 001, 14, 91
40:12, 100%, 0, 000%, -50dBm, 001, 14, 86
40:13, 100%, 0, 000%, -60dBm, 001, 13, 81
40:13, 100%, 0, 000%, -59dBm, 001, 13, 75
40:14, 100%, 0, 000%, -59dBm, 001, 13, 69
40:15, 100%, 0, 000%, -57dBm, 001, 12, 61
40:16, 100%, 0, 000%, -63dBm, 001, 12, 54
40:17, 100%, 0, 000%, -62dBm, 001, 12, 46
40:18, 100%, 0, 000%, -57dBm, 001, 11, 39
40:20, 100%, 1, 000%, -56dBm, 001, 11, 31
40:21, 100%, 1, 000%, -58dBm, 001, 11, 25
40:22, 100%, 0, 000%, -52dBm, 001, 11, 18
40:23, 100%, 0, 000%, -43dBm, 001, 11, 14
40:24, 100%, 1, 000%, -41dBm, 001, 11, 13
40:25, 095%, 1, 000%, -39dBm, 001, 11, 18
40:26, 095%, 0, 000%, -40dBm, 001, 14, 25
40:27, 090%, 0, 000%, -55dBm, 001, 21, 36
40:28, 100%, 1, 000%, -49dBm, 001, 30, 47
40:29, 095%, 2, 000%, -51dBm, 001, 38, 59
40:30, 100%, 1, 000%, -59dBm, 001, 46, 71
40:30, 100%, 1, 000%, -49dBm, 001, 55, 82
40:31, 100%, 1, 000%, -49dBm, 001, 62, 90
40:32, 100%, 1, 000%, -39dBm, 001, 70, 99
40:33, 060%, 1, 000%, -39dBm, 001, 78, 105
40:34, 100%, 1, 000%, -45dBm, 001, 86, 112
40:35, 100%, 1, 000%, -44dBm, 001, 93, 116
40:36, 095%, 1, 000%, -45dBm, 001, 102, 120
40:37, 105%, 2, 000%, -40dBm, 001, 108, 122
40:39, 095%, 2, 000%, -42dBm, 001, 117, 124
40:40, 105%, 2, 000%, -46dBm, 001, 125, 128
40:41, 100%, 1, 000%, -48dBm, 001, 132, 131
40:42, 090%, 0, 000%, -50dBm, 001, 141, 134
40:43, 065%, 1, 000%, -54dBm, 001, 149, 137
40:44, 100%, 2, 000%, -53dBm, 001, 157, 140
40:45, 100%, 1, 000%, -57dBm, 001, 165, 142
40:46, 075%, 1, 000%, -52dBm, 001, 173, 145
40:47, 100%, 0, 000%, -47dBm, 001, 182, 147
40:47, 100%, 0, 000%, -45dBm, 001, 189, 147
40:48, 100%, 1, 000%, -42dBm, 001, 199, 146
40:49, 100%, 2, 000%, -42dBm, 001, 201, 143
40:50, 080%, 2, 000%, -45dBm, 001, 204, 136
40:51, 100%, 2, 000%, -54dBm, 001, 205, 126
40:52, 100%, 1, 000%, -44dBm, 001, 204, 116
40:53, 090%, 1, 000%, -45dBm, 001, 203, 107
40:54, 100%, 2, 000%, -44dBm, 001, 204, 96
40:55, 095%, 0, 000%, -44dBm, 001, 204, 86
40:56, 100%, 0, 000%, -49dBm, 001, 204, 78
40:57, 100%, 0, 000%, -48dBm, 001, 202, 67
40:58, 100%, 0, 000%, -53dBm, 001, 200, 56
41:00, 100%, 1, 000%, -53dBm, 001, 200, 45
41:01, 100%, 1, 000%, -55dBm, 001, 201, 39
41:03, 100%, 1, 000%, -56dBm, 001, 202, 39
41:04, 100%, 1, 000%, -62dBm, 001, 202, 45
41:04, 100%, 0, 000%, -59dBm, 001, 202, 53
41:05, 095%, 0, 000%, -57dBm, 001, 203, 61
41:06, 105%, 0, 000%, -66dBm, 001, 203, 69
41:07, 100%, 0, 000%, -64dBm, 001, 202, 77
41:08, 100%, 0, 000%, -64dBm, 001, 202, 86
41:08, 100%, 0, 000%, -64dBm, 001, 201, 94
41:09, 100%, 0, 000%, -60dBm, 001, 201, 102
41:10, 100%, 0, 000%, -62dBm, 001, 201, 113
41:11, 100%, 0, 000%, -64dBm, 001, 202, 121
41:12, 100%, 0, 000%, -63dBm, 001, 202, 131
41:14, 085%, 0, 000%, -59dBm, 001, 201, 142
41:14, 095%, 0, 000%, -61dBm, 001, 201, 152
41:15, 100%, 0, 000%, -61dBm, 001, 201, 161
41:16, 095%, 0, 000%, -67dBm, 001, 201, 169
41:17, 090%, 0, 000%, -62dBm, 001, 202, 177
41:18, 100%, 0, 000%, -64dBm, 001, 203, 184
41:19, 100%, 0, 000%, -69dBm, 001, 203, 188
41:20, 100%, 0, 000%, -64dBm, 001, 203, 195
41:21, 100%, 0, 000%, -62dBm, 001, 202, 201
41:24, 100%, 0, 000%, -60dBm, 001, 202, 206
41:24, 100%, 0, 000%, -61dBm, 001, 202, 211
41:25, 095%, 0, 000%, -65dBm, 001, 202, 215
41:27, 095%, 0, 000%, -71dBm, 001, 201, 221
41:27, 090%, 0, 000%, -59dBm, 001, 199, 222
41:27, 095%, 0, 000%, -66dBm, 001, 198, 220
41:28, 105%, 0, 000%, -58dBm, 001, 197, 215
41:29, 095%, 0, 000%, -53dBm, 001, 197, 208
41:30, 100%, 0, 000%, -52dBm, 001, 196, 200
41:31, 100%, 0, 000%, -52dBm, 001, 195, 193
41:32, 100%, 0, 000%, -51dBm, 001, 194, 189
41:33, 100%, 0, 000%, -53dBm, 001, 194, 184
41:34, 100%, 0, 000%, -56dBm, 001, 194, 182
41:36, 100%, 0, 000%, -57dBm, 001, 195, 182
41:36, 100%, 0, 000%, -59dBm, 001, 195, 186
41:38, 095%, 2, 000%, -64dBm, 001, 195, 190
41:39, 095%, 0, 000%, -64dBm, 001, 195, 195
41:39, 080%, 0, 000%, -64dBm, 001, 196, 200
41:40, 105%, 0, 000%, -64dBm, 001, 195, 204
41:41, 100%, 0, 000%, -66dBm, 001, 195, 208
41:42, 100%, 0, 000%, -64dBm, 001, 194, 212
41:43, 100%, 0, 000%, -63dBm, 001, 194, 218
41:44, 095%, 0, 000%, -66dBm, 001, 194, 224
41:46, 100%, 0, 000%, -59dBm, 001, 194, 229
41:47, 100%, 0, 000%, -58dBm, 001, 195, 235
41:48, 100%, 0, 000%, -58dBm, 001, 194, 240
41:49, 095%, 0, 000%, -56dBm, 001, 194, 245
41:50, 105%, 0, 000%, -56dBm, 001, 194, 250
41:51, 090%, 0, 000%, -56dBm, 001, 193, 253
41:52, 090%, 0, 000%, -57dBm, 001, 193, 258
41:53, 090%, 0, 000%, -53dBm, 001, 193, 264
41:54, 100%, 1, 000%, -55dBm, 001, 192, 270
41:55, 095%, 1, 000%, -55dBm, 001, 191, 276
41:56, 105%, 0, 000%, -57dBm, 001, 191, 283
41:57, 100%, 0, 000%, -58dBm, 001, 190, 289
41:58, 100%, 0, 000%, -61dBm, 001, 189, 296
41:59, 100%, 0, 000%, -59dBm, 001, 189, 300
42:00, 090%, 0, 000%, -57dBm, 001, 188, 301
42:00, 100%, 0, 000%, -57dBm, 001, 188, 301
42:01, 100%, 0, 000%, -59dBm, 001, 188, 295
42:02, 100%, 0, 000%, -52dBm, 001, 187, 289
42:03, 090%, 0, 000%, -51dBm, 001, 185, 281
42:05, 100%, 0, 000%, -50dBm, 001, 184, 272
42:06, 100%, 1, 000%, -49dBm, 001, 182, 262
42:07, 100%, 1, 000%, -51dBm, 001, 181, 251
42:08, 100%, 0, 000%, -53dBm, 001, 180, 242
42:09, 100%, 0, 000%, -53dBm, 001, 180, 235
42:10, 095%, 0, 000%, -52dBm, 001, 180, 229
42:11, 105%, 0, 000%, -53dBm, 001, 181, 228
42:12, 100%, 0, 000%, -56dBm, 001, 181, 227
42:13, 100%, 0, 000%, -57dBm, 001, 181, 226
42:14, 100%, 0, 000%, -58dBm, 001, 181, 225
42:15, 095%, 0, 000%, -60dBm, 001, 181, 226
42:16, 105%, 0, 000%, -59dBm, 001, 180, 225
42:17, 100%, 0, 000%, -58dBm, 001, 180, 226
42:18, 070%, 0, 000%, -57dBm, 001, 179, 227
42:19, 090%, 0, 000%, -60dBm, 001, 177, 226
42:20, 100%, 0, 000%, -58dBm, 001, 177, 224
42:21, 090%, 0, 000%, -57dBm, 001, 177, 224
42:21, 095%, 0, 000%, -58dBm, 001, 176, 222
42:22, 085%, 1, 000%, -58dBm, 001, 176, 221
42:23, 090%, 1, 000%, -59dBm, 001, 176, 222
42:24, 100%, 0, 000%, -61dBm, 001, 176, 223
42:26, 100%, 0, 000%, -64dBm, 001, 175, 223
42:27, 100%, 0, 000%, -56dBm, 001, 174, 218
42:28, 100%, 0, 000%, -52dBm, 001, 173, 209
42:29, 095%, 1, 000%, -55dBm, 001, 172, 197
42:30, 085%, 1, 000%, -61dBm, 001, 170, 184
42:31, 095%, 0, 000%, -64dBm, 001, 169, 172
42:32, 100%, 0, 000%, -56dBm, 001, 168, 160
42:33, 100%, 0, 000%, -48dBm, 001, 167, 148
42:34, 100%, 0, 000%, -47dBm, 001, 166, 134
42:35, 100%, 0, 000%, -47dBm, 001, 165, 121
42:36, 100%, 0, 000%, -49dBm, 001, 165, 107
42:37, 100%, 0, 000%, -52dBm, 001, 165, 93
42:38, 100%, 0, 000%, -50dBm, 001, 166, 79
42:39, 090%, 0, 000%, -52dBm, 001, 166, 68
42:40, 100%, 0, 000%, -51dBm, 001, 168, 58
42:41, 080%, 0, 000%, -53dBm, 001, 168, 48
42:42, 100%, 0, 000%, -54dBm, 001, 168, 38
42:42, 100%, 0, 000%, -56dBm, 001, 167, 27
42:43, 100%, 0, 000%, -55dBm, 001, 164, 16
42:44, 100%, 0, 000%, -48dBm, 001, 161, 11
42:45, 100%, 2, 000%, -47dBm, 001, 158, 19
42:47, 100%, 0, 000%, -48dBm, 001, 154, 34
42:48, 100%, 0, 000%, -51dBm, 001, 150, 52
42:49, 100%, 1, 000%, -58dBm, 001, 149, 69
42:50, 100%, 2, 000%, -58dBm, 001, 151, 87
42:51, 095%, 1, 000%, -58dBm, 001, 152, 100
42:52, 095%, 1, 000%, -58dBm, 001, 154, 114
42:53, 105%, 0, 000%, -59dBm, 001, 155, 126
42:53, 100%, 0, 000%, -62dBm, 001, 156, 136
42:54, 100%, 0, 000%, -62dBm, 001, 157, 144
42:55, 095%, 0, 000%, -67dBm, 001, 157, 154
42:56, 095%, 0, 000%, -66dBm, 001, 157, 161
42:57, 095%, 0, 000%, -65dBm, 001, 157, 169
42:58, 100%, 0, 000%, -64dBm, 001, 156, 177
42:59, 090%, 0, 000%, -67dBm, 001, 156, 186
43:00, 100%, 0, 000%, -69dBm, 001, 156, 194
43:01, 100%, 1, 000%, -63dBm, 001, 156, 201
43:02, 100%, 1, 000%, -59dBm, 001, 156, 205
43:03, 100%, 0, 000%, -57dBm, 001, 156, 210
43:04, 100%, 0, 000%, -56dBm, 001, 155, 215
43:05, 095%, 0, 000%, -52dBm, 001, 155, 215
43:06, 100%, 0, 000%, -53dBm, 001, 153, 213
43:08, 100%, 0, 000%, -53dBm, 001, 152, 209
43:09, 095%, 0, 000%, -46dBm, 001, 150, 204
43:10, 095%, 0, 000%, -45dBm, 001, 149, 199
43:11, 100%, 2, 000%, -45dBm, 001, 150, 194
43:12, 095%, 0, 000%, -47dBm, 001, 151, 192
43:13, 095%, 0, 000%, -51dBm, 001, 151, 190
43:14, 095%, 0, 000%, -52dBm, 001, 150, 190
43:14, 100%, 0, 000%, -53dBm, 001, 150, 191
43:15, 100%, 0, 000%, -52dBm, 001, 148, 191
43:16, 100%, 0, 000%, -52dBm, 001, 147, 192
43:17, 100%, 0, 000%, -50dBm, 001, 146, 193
43:18, 100%, 0, 000%, -49dBm, 001, 145, 194
43:19, 090%, 0, 000%, -48dBm, 001, 145, 196
43:20, 095%, 0, 000%, -50dBm, 001, 145, 200
43:21, 100%, 0, 000%, -56dBm, 001, 145, 206
43:22, 095%, 0, 000%, -54dBm, 001, 145, 210
43:23, 090%, 0, 000%, -53dBm, 001, 145, 217
43:24, 100%, 0, 000%, -53dBm, 001, 145, 221
43:25, 100%, 0, 000%, -53dBm, 001, 144, 226
43:26, 100%, 0, 000%, -57dBm, 001, 143, 231
43:27, 100%, 0, 000%, -58dBm, 001, 141, 236
43:29, 100%, 0, 000%, -59dBm, 001, 140, 241
43:30, 095%, 0, 000%, -56dBm, 001, 140, 248
43:31, 095%, 0, 000%, -56dBm, 001, 140, 255
43:32, 100%, 1, 000%, -61dBm, 001, 140, 261
43:33, 080%, 1, 000%, -66dBm, 001, 139, 268
43:34, 085%, 0, 000%, -68dBm, 001, 139, 273
43:35, 105%, 0, 000%, -69dBm, 001, 138, 278
43:35, 095%, 0, 000%, -73dBm, 001, 137, 283
43:36, 095%, 0, 000%, -66dBm, 001, 136, 287
43:37, 100%, 0, 000%, -64dBm, 001, 134, 286
43:38, 100%, 0, 000%, -63dBm, 001, 131, 281
43:39, 100%, 0, 000%, -58dBm, 001, 129, 273
43:40, 100%, 0, 000%, -59dBm, 001, 127, 264
43:41, 100%, 0, 000%, -56dBm, 001, 125, 252
43:42, 100%, 0, 000%, -56dBm, 001, 124, 241
43:43, 085%, 0, 000%, -55dBm, 001, 122, 230
43:44, 090%, 0, 000%, -53dBm, 001, 121, 221
43:45, 085%, 0, 000%, -50dBm, 001, 120, 215
43:46, 095%, 0, 000%, -52dBm, 001, 121, 213
43:47, 100%, 0, 000%, -56dBm, 001, 122, 212
43:48, 085%, 0, 000%, -56dBm, 001, 123, 212
43:50, 105%, 0, 000%, -56dBm, 001, 124, 215
43:51, 095%, 0, 000%, -54dBm, 001, 124, 214
43:52, 100%, 0, 000%, -54dBm, 001, 123, 217
43:53, 100%, 0, 000%, -61dBm, 001, 122, 216
43:54, 100%, 0, 000%, -61dBm, 001, 121, 220
43:55, 090%, 0, 000%, -58dBm, 001, 120, 223
43:56, 090%, 0, 000%, -57dBm, 001, 120, 227
43:57, 100%, 0, 000%, -54dBm, 001, 120, 231
43:58, 100%, 0, 000%, -54dBm, 001, 119, 236
43:59, 100%, 0, 000%, -54dBm, 001, 118, 238
44:00, 100%, 0, 000%, -59dBm, 001, 117, 239
44:01, 095%, 0, 000%, -47dBm, 001, 115, 233
44:02, 100%, 0, 000%, -45dBm, 001, 114, 220
44:03, 065%, 0, 000%, -45dBm, 001, 113, 209
44:04, 095%, 0, 000%, -48dBm, 001, 112, 195
44:05, 100%, 0, 000%, -56dBm, 001, 111, 182
44:06, 100%, 0, 000%, -47dBm, 001, 110, 169
44:06, 100%, 0, 000%, -44dBm, 001, 110, 156
44:07, 100%, 0, 000%, -45dBm, 001, 110, 146
44:08, 100%, 0, 000%, -42dBm, 001, 110, 135
44:09, 100%, 0, 000%, -44dBm, 001, 109, 124
44:11, 100%, 0, 000%, -49dBm, 001, 109, 113
44:12, 100%, 0, 000%, -52dBm, 001, 109, 101
44:13, 100%, 0, 000%, -50dBm, 001, 109, 90
44:14, 100%, 0, 000%, -47dBm, 001, 108, 80
44:15, 100%, 0, 000%, -48dBm, 001, 107, 67
44:16, 100%, 0, 000%, -47dBm, 001, 106, 57
44:17, 100%, 0, 000%, -43dBm, 001, 105, 48
44:18, 100%, 0, 000%, -44dBm, 001, 104, 42
44:19, 090%, 0, 000%, -45dBm, 001, 103, 40
44:20, 100%, 0, 000%, -45dBm, 001, 102, 39
44:21, 100%, 1, 000%, -49dBm, 001, 102, 41
44:22, 100%, 1, 000%, -57dBm, 001, 102, 44
44:23, 100%, 0, 000%, -55dBm, 001, 102, 47
44:24, 100%, 0, 000%, -52dBm, 001, 102, 51
44:25, 100%, 0, 000%, -49dBm, 001, 100, 57
44:26, 100%, 1, 000%, -47dBm, 001, 99, 65
44:27, 095%, 2, 000%, -49dBm, 001, 98, 73
44:27, 100%, 1, 000%, -51dBm, 001, 98, 83
44:28, 100%, 0, 000%, -50dBm, 001, 98, 91
44:29, 100%, 0, 000%, -56dBm, 001, 98, 97
44:30, 100%, 0, 000%, -59dBm, 001, 98, 105
44:32, 090%, 0, 000%, -58dBm, 001, 99, 112
44:33, 100%, 1, 000%, -57dBm, 001, 98, 119
44:34, 100%, 1, 000%, -59dBm, 001, 97, 127
44:35, 095%, 0, 000%, -61dBm, 001, 97, 134
44:36, 095%, 0, 000%, -66dBm, 001, 97, 144
44:37, 085%, 0, 000%, -65dBm, 001, 98, 150
44:38, 100%, 0, 000%, -62dBm, 001, 98, 156
44:39, 090%, 0, 000%, -72dBm, 001, 98, 163
44:40, 100%, 0, 000%, -69dBm, 001, 98, 169
44:41, 090%, 0, 000%, -61dBm, 001, 98, 175
44:42, 090%, 0, 000%, -60dBm, 001, 98, 182
44:43, 100%, 1, 000%, -58dBm, 001, 98, 188
44:44, 100%, 1, 000%, -63dBm, 001, 98, 194
44:45, 100%, 0, 000%, -64dBm, 001, 97, 200
44:46, 100%, 0, 000%, -68dBm, 001, 97, 207
44:47, 090%, 0, 000%, -67dBm, 001, 97, 211
44:48, 100%, 2, 000%, -64dBm, 001, 96, 217
44:48, 095%, 0, 000%, -63dBm, 001, 96, 222
44:49, 100%, 0, 000%, -64dBm, 001, 95, 225
44:50, 100%, 1, 000%, -66dBm, 001, 93, 223
44:51, 100%, 1, 000%, -63dBm, 001, 91, 219
44:53, 100%, 0, 000%, -58dBm, 001, 90, 213
44:54, 100%, 0, 000%, -54dBm, 001, 89, 206
44:55, 100%, 0, 000%, -56dBm, 001, 88, 201
44:56, 100%, 0, 000%, -56dBm, 001, 87, 196
44:57, 100%, 0, 000%, -57dBm, 001, 86, 193
44:58, 100%, 1, 000%, -63dBm, 001, 86, 192
44:59, 100%, 1, 000%, -62dBm, 001, 86, 194
45:00, 100%, 0, 000%, -57dBm, 001, 86, 196
45:01, 100%, 0, 000%, -58dBm, 001, 86, 199
45:01, 100%, 0, 000%, -57dBm, 001, 86, 203
45:02, 095%, 0, 000%, -62dBm, 001, 85, 209
45:03, 100%, 0, 000%, -56dBm, 001, 85, 214
45:04, 080%, 0, 000%, -57dBm, 001, 85, 219
45:05, 100%, 0, 000%, -56dBm, 001, 84, 225
45:06, 090%, 0, 000%, -56dBm, 001, 83, 230
45:07, 100%, 0, 000%, -53dBm, 001, 82, 236
45:08, 100%, 0, 000%, -54dBm, 001, 81, 240
45:09, 100%, 0, 000%, -60dBm, 001, 80, 245
45:10, 100%, 0, 000%, -67dBm, 001, 79, 250
45:11, 090%, 0, 000%, -63dBm, 001, 78, 256
45:12, 095%, 0, 000%, -60dBm, 001, 76, 264
45:14, 090%, 0, 000%, -56dBm, 001, 75, 271
45:15, 100%, 0, 000%, -52dBm, 001, 74, 278
45:16, 100%, 0, 000%, -48dBm, 001, 73, 278
45:17, 100%, 0, 000%, -45dBm, 001, 71, 272
45:18, 100%, 0, 000%, -45dBm, 001, 68, 263
45:19, 100%, 0, 000%, -47dBm, 001, 66, 252
45:20, 100%, 0, 000%, -49dBm, 001, 63, 243
45:21, 100%, 0, 000%, -52dBm, 001, 61, 233
45:22, 100%, 0, 000%, -47dBm, 001, 60, 226
45:22, 100%, 0, 000%, -46dBm, 001, 59, 221
45:23, 100%, 0, 000%, -46dBm, 001, 60, 218
45:24, 100%, 0, 000%, -52dBm, 001, 60, 217
45:25, 100%, 0, 000%, -55dBm, 001, 61, 215
45:26, 100%, 0, 000%, -56dBm, 001, 61, 214
45:27, 100%, 0, 000%, -57dBm, 001, 61, 213
45:28, 100%, 0, 000%, -57dBm, 001, 60, 212
45:29, 100%, 0, 000%, -56dBm, 001, 59, 214
45:30, 100%, 0, 000%, -54dBm, 001, 59, 215
45:31, 100%, 1, 000%, -53dBm, 001, 58, 217
45:32, 100%, 1, 000%, -52dBm, 001, 56, 220
45:33, 100%, 0, 000%, -53dBm, 001, 55, 220
45:35, 100%, 0, 000%, -53dBm, 001, 54, 223
45:36, 100%, 0, 000%, -43dBm, 001, 53, 221
45:37, 090%, 0, 000%, -38dBm, 001, 53, 216
45:38, 100%, 0, 000%, -38dBm, 001, 54, 205
45:39, 100%, 1, 000%, -37dBm, 001, 55, 195
45:40, 100%, 1, 000%, -44dBm, 001, 54, 185
45:41, 095%, 0, 000%, -50dBm, 001, 52, 172
45:42, 100%, 0, 000%, -54dBm, 001, 51, 161
45:43, 100%, 0, 000%, -51dBm, 001, 50, 148
45:43, 090%, 0, 000%, -47dBm, 001, 49, 136
45:44, 100%, 2, 000%, -47dBm, 001, 48, 123
45:45, 100%, 1, 000%, -45dBm, 001, 47, 114
45:46, 095%, 0, 000%, -44dBm, 001, 46, 105
45:47, 100%, 1, 000%, -49dBm, 001, 46, 94
45:48, 100%, 1, 000%, -48dBm, 001, 45, 84
45:49, 100%, 0, 000%, -42dBm, 001, 46, 75
45:50, 100%, 0, 000%, -48dBm, 001, 46, 66
45:51, 100%, 0, 000%, -46dBm, 001, 46, 61
45:52, 100%, 0, 000%, -45dBm, 001, 47, 56
45:53, 100%, 0, 000%, -45dBm, 001, 46, 53
45:54, 100%, 0, 000%, -44dBm, 001, 45, 49
45:56, 100%, 0, 000%, -52dBm, 001, 44, 47
45:57, 100%, 1, 000%, -56dBm, 001, 42, 45
45:58, 100%, 1, 000%, -57dBm, 001, 41, 47
45:59, 100%, 0, 000%, -54dBm, 001, 40, 50
46:00, 100%, 0, 000%, -50dBm, 001, 39, 54
46:01, 100%, 1, 000%, -49dBm, 001, 40, 61
46:02, 100%, 1, 000%, -51dBm, 001, 40, 69
46:03, 100%, 1, 000%, -54dBm, 001, 40, 81
46:04, 100%, 2, 000%, -59dBm, 001, 40, 90
46:05, 100%, 0, 000%, -48dBm, 001, 40, 97
46:06, 100%, 0, 000%, -47dBm, 001, 39, 99
46:07, 100%, 0, 000%, -47dBm, 001, 38, 99
46:08, 100%, 0, 000%, -51dBm, 001, 37, 99
46:09, 100%, 0, 000%, -48dBm, 001, 38, 100
46:10, 100%, 0, 000%, -35dBm, 001, 38, 101
46:11, 100%, 0, 000%, -34dBm, 001, 41, 106
46:12, 100%, 0, 000%, -33dBm, 001, 48, 112
46:13, 100%, 0, 000%, -35dBm, 001, 58, 115
46:14, 100%, 0, 000%, -39dBm, 001, 66, 118
46:14, 100%, 0, 000%, -46dBm, 001, 76, 121
46:15, 100%, 1, 000%, -44dBm, 001, 85, 124
46:17, 100%, 2, 000%, -43dBm, 001, 92, 126
46:18, 100%, 1, 000%, -44dBm, 001, 99, 128
46:19, 095%, 1, 000%, -49dBm, 001, 104, 130
46:20, 100%, 1, 000%, -52dBm, 001, 112, 130
46:21, 100%, 1, 000%, -49dBm, 001, 119, 132
46:22, 100%, 1, 000%, -46dBm, 001, 126, 135
46:23, 100%, 2, 000%, -48dBm, 001, 134, 137
46:24, 090%, 2, 000%, -54dBm, 001, 141, 132
46:25, 090%, 1, 000%, -56dBm, 001, 149, 122
46:26, 100%, 1, 000%, -37dBm, 001, 156, 106
46:27, 100%, 2, 000%, -36dBm, 001, 162, 100
46:28, 100%, 2, 000%, -38dBm, 001, 168, 103
46:29, 090%, 1, 000%, -38dBm, 001, 176, 105
