Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 000%, 0, 025%, -108dBm, 001, 71, 71
31:01, 000%, 0, 025%, -107dBm, 001, 70, 62
31:02, 000%, 1, 025%, -108dBm, 001, 69, 54
31:03, 000%, 1, 025%, -109dBm, 001, 69, 44
31:04, 000%, 0, 025%, -108dBm, 001, 69, 35
31:05, 000%, 0, 025%, -109dBm, 001, 68, 31
31:06, 000%, 0, 025%, -109dBm, 001, 67, 34
31:07, 000%, 0, 025%, -109dBm, 001, 66, 41
31:08, 000%, 0, 025%, -108dBm, 001, 67, 50
31:09, 000%, 0, 025%, -108dBm, 001, 68, 59
31:10, 000%, 0, 025%, -108dBm, 001, 69, 63
31:11, 000%, 1, 025%, -109dBm, 001, 69, 68
31:12, 000%, 1, 025%, -108dBm, 001, 68, 74
31:13, 000%, 0, 025%, -108dBm, 001, 68, 79
31:14, 000%, 0, 025%, -109dBm, 001, 67, 86
31:15, 000%, 1, 025%, -109dBm, 001, 67, 94
31:16, 000%, 1, 025%, -109dBm, 001, 66, 101
31:17, 000%, 0, 025%, -108dBm, 001, 66, 109
31:18, 000%, 0, 025%, -109dBm, 001, 66, 116
31:19, 000%, 0, 025%, -109dBm, 001, 66, 124
31:20, 000%, 0, 025%, -109dBm, 001, 65, 133
31:21, 000%, 0, 025%, -108dBm, 001, 64, 141
31:22, 000%, 0, 025%, -109dBm, 001, 63, 149
31:22, 000%, 0, 025%, -109dBm, 001, 63, 157
31:24, 000%, 0, 025%, -109dBm, 001, 64, 167
31:25, 000%, 0, 025%, -109dBm, 001, 64, 174
31:26, 000%, 0, 025%, -109dBm, 001, 62, 182
31:27, 000%, 0, 025%, -109dBm, 001, 61, 190
31:28, 000%, 0, 025%, -109dBm, 001, 61, 199
31:28, 000%, 0, 025%, -110dBm, 001, 61, 206
31:30, 000%, 0, 025%, -109dBm, 001, 61, 216
31:31, 000%, 0, 025%, -110dBm, 001, 61, 223
31:32, 000%, 0, 025%, -109dBm, 001, 60, 232
31:33, 000%, 0, 025%, -109dBm, 001, 60, 240
31:34, 000%, 0, 025%, -108dBm, 001, 60, 247
31:34, 000%, 0, 025%, -109dBm, 001, 59, 254
31:36, 000%, 0, 025%, -109dBm, 001, 58, 264
31:37, 000%, 0, 025%, -109dBm, 001, 57, 271
31:38, 000%, 0, 025%, -109dBm, 001, 56, 277
31:39, 000%, 0, 025%, -109dBm, 001, 55, 278
31:40, 000%, 0, 025%, -109dBm, 001, 53, 276
31:40, 000%, 0, 025%, -110dBm, 001, 52, 273
31:42, 000%, 0, 025%, -109dBm, 001, 51, 268
31:42, 000%, 0, 025%, -109dBm, 001, 51, 264
31:44, 000%, 0, 025%, -109dBm, 001, 52, 260
31:45, 000%, 0, 025%, -109dBm, 001, 52, 258
31:45, 000%, 0, 025%, -109dBm, 001, 53, 257
31:47, 000%, 0, 025%, -108dBm, 001, 53, 254
31:47, 000%, 0, 025%, -108dBm, 001, 53, 252
31:48, 000%, 0, 025%, -109dBm, 001, 52, 249
31:50, 000%, 0, 025%, -109dBm, 001, 52, 246
31:51, 000%, 0, 025%, -109dBm, 001, 52, 243
31:52, 000%, 0, 025%, -109dBm, 001, 51, 240
31:53, 000%, 0, 025%, -109dBm, 001, 51, 238
31:54, 000%, 0, 025%, -109dBm, 001, 50, 237
31:55, 000%, 0, 025%, -110dBm, 001, 51, 236
31:56, 000%, 0, 025%, -109dBm, 001, 50, 236
31:57, 000%, 0, 025%, -109dBm, 001, 50, 235
31:58, 000%, 0, 025%, -109dBm, 001, 49, 235
31:59, 000%, 2, 025%, -109dBm, 001, 48, 237
32:00, 000%, 0, 025%, -110dBm, 001, 47, 239
32:01, 000%, 0, 025%, -109dBm, 001, 45, 243
32:02, 000%, 0, 025%, -109dBm, 001, 44, 248
32:03, 000%, 0, 025%, -109dBm, 001, 42, 251
32:04, 000%, 0, 025%, -109dBm, 001, 40, 257
32:05, 000%, 0, 025%, -109dBm, 001, 39, 261
32:06, 000%, 0, 025%, -109dBm, 001, 39, 267
32:07, 000%, 0, 025%, -109dBm, 001, 38, 270
32:08, 000%, 0, 025%, -109dBm, 001, 38, 274
32:09, 000%, 0, 025%, -110dBm, 001, 37, 279
32:10, 000%, 0, 025%, -109dBm, 001, 36, 284
32:11, 000%, 0, 025%, -109dBm, 001, 35, 289
32:12, 000%, 1, 025%, -108dBm, 001, 34, 296
32:13, 000%, 1, 025%, -109dBm, 001, 32, 302
32:14, 000%, 0, 025%, -109dBm, 001, 31, 307
32:15, 000%, 0, 025%, -109dBm, 001, 31, 309
32:16, 000%, 0, 025%, -109dBm, 001, 30, 306
32:17, 000%, 0, 025%, -109dBm, 001, 28, 299
32:18, 000%, 0, 025%, -109dBm, 001, 26, 288
32:19, 000%, 2, 025%, -108dBm, 001, 25, 275
32:20, 000%, 1, 025%, -109dBm, 001, 25, 263
32:21, 000%, 0, 025%, -109dBm, 001, 24, 253
32:22, 000%, 0, 025%, -109dBm, 001, 23, 243
32:22, 000%, 0, 025%, -109dBm, 001, 22, 235
32:24, 000%, 0, 025%, -108dBm, 001, 21, 228
32:25, 000%, 0, 025%, -109dBm, 001, 21, 221
32:26, 000%, 0, 025%, -109dBm, 001, 21, 215
32:27, 000%, 0, 025%, -109dBm, 001, 20, 207
32:27, 000%, 0, 025%, -109dBm, 001, 19, 201
32:29, 000%, 0, 025%, -109dBm, 001, 18, 192
32:29, 000%, 0, 025%, -109dBm, 001, 18, 186
32:31, 000%, 0, 025%, -109dBm, 001, 20, 181
32:32, 000%, 0, 025%, -110dBm, 001, 20, 181
32:33, 000%, 0, 025%, -108dBm, 001, 20, 183
32:34, 000%, 0, 025%, -108dBm, 001, 19, 187
32:35, 000%, 0, 025%, -109dBm, 001, 19, 189
32:36, 000%, 0, 025%, -109dBm, 001, 19, 190
32:37, 000%, 0, 025%, -108dBm, 001, 18, 193
32:38, 000%, 0, 025%, -108dBm, 001, 18, 194
32:39, 000%, 0, 025%, -109dBm, 001, 16, 196
32:40, 000%, 0, 025%, -109dBm, 001, 15, 196
32:41, 000%, 0, 025%, -108dBm, 001, 14, 197
32:42, 000%, 0, 025%, -109dBm, 001, 13, 197
32:43, 000%, 0, 025%, -108dBm, 001, 12, 195
32:44, 000%, 0, 025%, -109dBm, 001, 10, 187
32:45, 000%, 0, 025%, -108dBm, 001, 8, 176
32:46, 000%, 0, 025%, -109dBm, 001, 8, 165
32:47, 000%, 0, 025%, -109dBm, 001, 7, 156
32:48, 000%, 0, 025%, -109dBm, 001, 5, 145
32:49, 000%, 0, 025%, -110dBm, 001, 4, 134
32:50, 000%, 0, 025%, -109dBm, 001, 3, 122
32:51, 000%, 0, 025%, -109dBm, 001, 2, 111
32:52, 000%, 0, 025%, -109dBm, 001, 2, 99
32:53, 000%, 0, 025%, -109dBm, 001, 2, 89
32:54, 000%, 1, 025%, -110dBm, 001, 3, 77
32:55, 000%, 1, 025%, -108dBm, 001, 4, 70
32:56, 000%, 0, 025%, -109dBm, 001, 5, 61
32:57, 000%, 0, 025%, -109dBm, 001, 4, 51
32:58, 000%, 0, 025%, -108dBm, 001, 2, 46
32:59, 000%, 0, 025%, -109dBm, 001, 0, 40
33:00, 000%, 0, 025%, -110dBm, 001, -1, 36
33:01, 000%, 0, 025%, -109dBm, 001, -2, 36
33:02, 000%, 0, 025%, -109dBm, 001, -2, 38
33:03, 000%, 0, 025%, -109dBm, 001, -2, 43
33:04, 000%, 0, 025%, -109dBm, 001, -1, 49
33:05, 000%, 0, 025%, -109dBm, 001, 0, 56
33:06, 000%, 1, 025%, -109dBm, 001, 0, 63
33:07, 000%, 1, 025%, -109dBm, 001, -1, 71
33:08, 000%, 0, 025%, -108dBm, 001, -2, 78
33:09, 000%, 1, 025%, -109dBm, 001, -3, 87
33:10, 000%, 1, 025%, -110dBm, 001, -6, 98
33:11, 000%, 1, 025%, -109dBm, 001, -5, 112
33:12, 000%, 2, 025%, -109dBm, 001, -2, 121
33:13, 000%, 1, 025%, -108dBm, 001, 7, 127
33:14, 000%, 0, 025%, -109dBm, 001, 17, 130
33:15, 000%, 1, 025%, -109dBm, 001, 26, 134
33:16, 000%, 2, 025%, -109dBm, 001, 34, 138
33:17, 000%, 0, 025%, -109dBm, 001, 42, 147
33:18, 000%, 1, 025%, -109dBm, 001, 50, 159
33:19, 000%, 1, 025%, -109dBm, 001, 59, 170
33:20, 000%, 2, 025%, -109dBm, 001, 68, 180
33:21, 000%, 1, 025%, -109dBm, 001, 77, 190
33:22, 000%, 2, 025%, -109dBm, 001, 87, 199
33:23, 000%, 2, 025%, -109dBm, 001, 96, 203
33:24, 000%, 2, 025%, -109dBm, 001, 105, 205
33:24, 000%, 1, 025%, -109dBm, 001, 112, 203
33:26, 000%, 1, 025%, -109dBm, 001, 120, 197
33:27, 000%, 2, 025%, -109dBm, 001, 129, 186
33:28, 000%, 2, 025%, -109dBm, 001, 135, 172
33:29, 000%, 1, 025%, -110dBm, 001, 140, 154
33:30, 000%, 1, 025%, -109dBm, 001, 148, 140
33:31, 000%, 0, 025%, -108dBm, 001, 156, 132
33:32, 000%, 0, 025%, -109dBm, 001, 164, 123
33:33, 000%, 0, 025%, -109dBm, 001, 168, 119
33:34, 000%, 0, 025%, -108dBm, 001, 170, 114
33:35, 000%, 0, 025%, -109dBm, 001, 168, 107
33:36, 000%, 0, 025%, -110dBm, 001, 166, 101
33:37, 000%, 1, 025%, -109dBm, 001, 164, 94
33:38, 000%, 1, 025%, -108dBm, 001, 164, 90
33:39, 000%, 0, 025%, -109dBm, 001, 164, 88
33:40, 000%, 2, 025%, -108dBm, 001, 164, 90
33:41, 000%, 1, 025%, -109dBm, 001, 162, 93
33:42, 000%, 1, 025%, -109dBm, 001, 161, 96
33:43, 000%, 0, 025%, -109dBm, 001, 159, 100
33:44, 000%, 0, 025%, -109dBm, 001, 157, 106
33:45, 000%, 0, 025%, -109dBm, 001, 156, 112
33:46, 000%, 0, 025%, -109dBm, 001, 155, 119
33:47, 000%, 0, 025%, -108dBm, 001, 154, 126
33:48, 000%, 0, 025%, -110dBm, 001, 152, 132
33:49, 000%, 1, 025%, -109dBm, 001, 151, 137
33:50, 000%, 1, 025%, -109dBm, 001, 151, 144
33:51, 000%, 0, 025%, -109dBm, 001, 152, 150
33:52, 000%, 0, 025%, -109dBm, 001, 151, 156
33:53, 000%, 0, 025%, -109dBm, 001, 150, 163
33:54, 000%, 0, 025%, -109dBm, 001, 150, 170
33:55, 000%, 0, 025%, -109dBm, 001, 149, 176
33:56, 000%, 0, 025%, -108dBm, 001, 150, 181
33:57, 000%, 0, 025%, -108dBm, 001, 150, 186
33:58, 000%, 0, 025%, -110dBm, 001, 149, 191
33:59, 000%, 0, 025%, -108dBm, 001, 148, 196
34:00, 000%, 0, 025%, -108dBm, 001, 147, 202
34:01, 000%, 0, 025%, -108dBm, 001, 147, 209
34:02, 000%, 0, 025%, -109dBm, 001, 147, 215
34:03, 000%, 0, 025%, -109dBm, 001, 147, 220
34:04, 000%, 0, 025%, -109dBm, 001, 148, 226
34:05, 000%, 0, 025%, -109dBm, 001, 149, 231
34:06, 000%, 0, 025%, -109dBm, 001, 148, 236
34:07, 000%, 0, 025%, -108dBm, 001, 148, 241
34:08, 000%, 0, 025%, -109dBm, 001, 148, 247
34:09, 000%, 0, 025%, -108dBm, 001, 148, 252
34:10, 000%, 0, 025%, -109dBm, 001, 147, 255
34:11, 000%, 0, 025%, -108dBm, 001, 145, 257
34:12, 000%, 0, 025%, -108dBm, 001, 143, 254
34:13, 000%, 0, 025%, -107dBm, 001, 142, 248
34:14, 000%, 0, 025%, -110dBm, 001, 141, 238
34:15, 000%, 0, 025%, -110dBm, 001, 140, 229
34:16, 000%, 0, 025%, -109dBm, 001, 140, 220
34:17, 000%, 0, 025%, -109dBm, 001, 139, 211
34:18, 000%, 0, 025%, -108dBm, 001, 137, 204
34:19, 000%, 0, 025%, -109dBm, 001, 135, 199
34:20, 000%, 0, 025%, -109dBm, 001, 136, 194
34:21, 000%, 1, 025%, -109dBm, 001, 137, 191
34:22, 000%, 1, 025%, -109dBm, 001, 138, 188
34:23, 000%, 0, 025%, -109dBm, 001, 138, 185
34:24, 000%, 0, 025%, -109dBm, 001, 139, 183
34:25, 000%, 0, 025%, -109dBm, 001, 140, 181
34:26, 000%, 0, 025%, -108dBm, 001, 139, 178
34:27, 000%, 0, 025%, -109dBm, 001, 140, 177
34:28, 000%, 0, 025%, -110dBm, 001, 140, 175
34:29, 000%, 0, 025%, -109dBm, 001, 140, 178
34:30, 000%, 0, 025%, -108dBm, 001, 141, 184
34:31, 000%, 0, 025%, -110dBm, 001, 142, 188
34:32, 000%, 0, 025%, -108dBm, 001, 143, 193
34:33, 000%, 0, 025%, -109dBm, 001, 143, 197
34:34, 000%, 0, 025%, -109dBm, 001, 142, 201
34:35, 000%, 0, 025%, -109dBm, 001, 140, 204
34:36, 000%, 0, 025%, -109dBm, 001, 139, 206
34:37, 000%, 0, 025%, -109dBm, 001, 139, 208
34:38, 000%, 0, 025%, -109dBm, 001, 140, 211
34:39, 000%, 0, 025%, -109dBm, 001, 140, 216
34:40, 000%, 0, 025%, -108dBm, 001, 140, 222
34:41, 000%, 0, 025%, -109dBm, 001, 140, 230
34:42, 000%, 0, 025%, -109dBm, 001, 140, 237
34:43, 000%, 1, 025%, -107dBm, 001, 141, 243
34:44, 000%, 1, 025%, -107dBm, 001, 142, 249
34:45, 000%, 0, 025%, -109dBm, 001, 142, 254
34:46, 000%, 0, 025%, -109dBm, 001, 141, 257
34:47, 000%, 0, 025%, -108dBm, 001, 141, 261
34:48, 000%, 0, 025%, -109dBm, 001, 140, 269
34:49, 000%, 2, 025%, -109dBm, 001, 139, 276
34:50, 000%, 0, 025%, -109dBm, 001, 138, 283
34:51, 000%, 1, 025%, -109dBm, 001, 139, 292
34:52, 000%, 1, 025%, -109dBm, 001, 139, 297
34:53, 000%, 0, 025%, -109dBm, 001, 139, 300
34:54, 000%, 0, 025%, -109dBm, 001, 137, 298
34:55, 000%, 0, 025%, -109dBm, 001, 134, 290
34:56, 000%, 0, 025%, -108dBm, 001, 133, 281
34:57, 000%, 0, 025%, -108dBm, 001, 134, 273
34:58, 000%, 0, 025%, -110dBm, 001, 135, 266
34:59, 000%, 0, 025%, -109dBm, 001, 136, 261
35:00, 000%, 0, 025%, -108dBm, 001, 137, 255
35:01, 000%, 0, 025%, -110dBm, 001, 137, 250
35:02, 000%, 0, 025%, -108dBm, 001, 137, 245
35:03, 000%, 0, 025%, -110dBm, 001, 137, 240
35:04, 000%, 0, 025%, -109dBm, 001, 136, 236
35:05, 000%, 0, 025%, -109dBm, 001, 135, 228
35:06, 000%, 0, 025%, -109dBm, 001, 135, 222
35:07, 000%, 0, 025%, -109dBm, 001, 136, 214
35:08, 000%, 0, 025%, -108dBm, 001, 136, 209
35:09, 000%, 0, 025%, -109dBm, 001, 137, 203
35:10, 000%, 0, 025%, -109dBm, 001, 138, 201
35:11, 000%, 0, 025%, -110dBm, 001, 139, 198
35:12, 000%, 0, 025%, -110dBm, 001, 140, 196
35:13, 000%, 0, 025%, -109dBm, 001, 140, 193
35:14, 000%, 0, 025%, -109dBm, 001, 141, 190
35:15, 000%, 0, 025%, -110dBm, 001, 142, 184
35:16, 000%, 0, 025%, -109dBm, 001, 143, 183
35:17, 000%, 0, 025%, -109dBm, 001, 144, 181
35:18, 000%, 0, 025%, -109dBm, 001, 145, 180
35:19, 000%, 0, 025%, -108dBm, 001, 143, 184
35:20, 000%, 0, 025%, -109dBm, 001, 143, 190
35:21, 000%, 0, 025%, -109dBm, 001, 143, 195
35:22, 000%, 0, 025%, -108dBm, 001, 142, 196
35:23, 000%, 0, 025%, -109dBm, 001, 141, 187
35:24, 000%, 0, 025%, -109dBm, 001, 140, 174
35:25, 000%, 0, 025%, -109dBm, 001, 140, 164
35:26, 000%, 0, 025%, -109dBm, 001, 141, 166
35:27, 000%, 0, 025%, -108dBm, 001, 143, 173
35:28, 000%, 0, 025%, -109dBm, 001, 143, 179
35:29, 000%, 0, 025%, -109dBm, 001, 143, 184
35:30, 000%, 0, 025%, -109dBm, 001, 142, 184
35:31, 000%, 0, 025%, -109dBm, 001, 141, 176
35:32, 000%, 0, 025%, -109dBm, 001, 142, 165
35:33, 000%, 0, 025%, -109dBm, 001, 143, 153
35:34, 000%, 0, 025%, -109dBm, 001, 142, 152
35:35, 000%, 0, 025%, -109dBm, 001, 141, 162
35:36, 000%, 0, 025%, -108dBm, 001, 141, 170
35:37, 000%, 0, 025%, -109dBm, 001, 141, 172
35:38, 000%, 0, 025%, -108dBm, 001, 141, 166
35:39, 000%, 0, 025%, -109dBm, 001, 141, 155
35:40, 000%, 0, 025%, -110dBm, 001, 141, 140
35:41, 000%, 0, 025%, -108dBm, 001, 141, 140
35:42, 000%, 0, 025%, -110dBm, 001, 141, 148
35:43, 000%, 0, 025%, -109dBm, 001, 142, 156
35:44, 000%, 0, 025%, -109dBm, 001, 142, 163
35:45, 000%, 0, 025%, -109dBm, 001, 140, 164
35:46, 000%, 0, 025%, -110dBm, 001, 139, 156
35:46, 000%, 0, 025%, -109dBm, 001, 137, 145
35:48, 000%, 0, 025%, -108dBm, 001, 138, 131
35:49, 000%, 0, 025%, -109dBm, 001, 138, 131
35:50, 000%, 0, 025%, -109dBm, 001, 139, 141
35:51, 000%, 0, 025%, -109dBm, 001, 140, 152
35:52, 000%, 0, 025%, -108dBm, 001, 143, 159
35:53, 000%, 0, 025%, -108dBm, 001, 145, 163
35:54, 000%, 0, 025%, -109dBm, 001, 145, 167
35:55, 000%, 0, 025%, -109dBm, 001, 145, 172
35:56, 000%, 0, 025%, -108dBm, 001, 144, 178
35:57, 000%, 0, 025%, -108dBm, 001, 145, 184
35:58, 000%, 0, 025%, -110dBm, 001, 145, 190
35:59, 000%, 0, 025%, -109dBm, 001, 146, 197
36:00, 000%, 0, 025%, -109dBm, 001, 147, 200
36:01, 000%, 0, 025%, -108dBm, 001, 146, 198
36:02, 000%, 0, 025%, -109dBm, 001, 146, 189
36:03, 000%, 0, 025%, -108dBm, 001, 147, 179
36:04, 000%, 0, 025%, -108dBm, 001, 148, 169
36:05, 000%, 0, 025%, -109dBm, 001, 148, 164
36:06, 000%, 0, 025%, -109dBm, 001, 148, 169
36:07, 000%, 0, 025%, -109dBm, 001, 148, 177
36:08, 000%, 0, 025%, -108dBm, 001, 151, 183
36:09, 000%, 0, 025%, -109dBm, 001, 151, 182
36:10, 000%, 0, 025%, -109dBm, 001, 151, 176
36:11, 000%, 0, 025%, -110dBm, 001, 151, 164
36:12, 000%, 0, 025%, -109dBm, 001, 153, 153
36:13, 000%, 0, 025%, -109dBm, 001, 153, 150
36:14, 000%, 0, 025%, -108dBm, 001, 152, 152
36:15, 000%, 0, 025%, -109dBm, 001, 153, 159
36:16, 000%, 0, 025%, -109dBm, 001, 154, 167
36:17, 000%, 0, 025%, -108dBm, 001, 154, 168
36:18, 000%, 0, 025%, -109dBm, 001, 153, 162
36:19, 000%, 0, 025%, -109dBm, 001, 152, 151
36:20, 000%, 0, 025%, -109dBm, 001, 153, 141
36:21, 000%, 0, 025%, -109dBm, 001, 153, 139
36:22, 000%, 0, 025%, -108dBm, 001, 154, 145
36:23, 000%, 0, 025%, -109dBm, 001, 155, 153
36:24, 000%, 0, 025%, -109dBm, 001, 156, 156
36:25, 000%, 0, 025%, -109dBm, 001, 155, 153
36:26, 000%, 0, 025%, -109dBm, 001, 155, 145
36:27, 000%, 0, 025%, -109dBm, 001, 155, 133
36:28, 000%, 0, 025%, -108dBm, 001, 155, 127
36:29, 000%, 0, 025%, -108dBm, 001, 156, 128
36:30, 000%, 0, 025%, -109dBm, 001, 157, 136
36:31, 000%, 0, 025%, -109dBm, 001, 157, 142
36:32, 000%, 0, 025%, -108dBm, 001, 158, 144
36:33, 000%, 0, 025%, -108dBm, 001, 158, 141
36:34, 000%, 0, 025%, -109dBm, 001, 157, 134
36:35, 000%, 0, 025%, -109dBm, 001, 157, 123
36:36, 000%, 0, 025%, -109dBm, 001, 157, 117
36:37, 000%, 0, 025%, -110dBm, 001, 158, 119
36:38, 000%, 0, 025%, -109dBm, 001, 159, 126
36:39, 000%, 0, 025%, -107dBm, 001, 160, 132
36:40, 000%, 0, 025%, -108dBm, 001, 160, 133
36:41, 000%, 0, 025%, -108dBm, 001, 159, 127
36:42, 000%, 0, 025%, -110dBm, 001, 158, 117
36:43, 000%, 0, 025%, -109dBm, 001, 158, 108
36:44, 000%, 0, 025%, -108dBm, 001, 159, 106
36:45, 000%, 0, 025%, -110dBm, 001, 160, 113
36:46, 000%, 0, 025%, -109dBm, 001, 161, 120
36:47, 000%, 0, 025%, -109dBm, 001, 161, 123
36:48, 000%, 0, 025%, -110dBm, 001, 160, 117
36:49, 000%, 0, 025%, -109dBm, 001, 158, 107
36:50, 000%, 0, 025%, -108dBm, 001, 159, 98
36:51, 000%, 0, 025%, -109dBm, 001, 160, 97
36:52, 000%, 0, 025%, -109dBm, 001, 161, 104
36:53, 000%, 0, 025%, -110dBm, 001, 161, 110
36:54, 000%, 0, 025%, -110dBm, 001, 162, 113
36:55, 000%, 0, 025%, -108dBm, 001, 160, 111
36:56, 000%, 0, 025%, -109dBm, 001, 160, 103
36:57, 000%, 0, 025%, -109dBm, 001, 160, 93
36:58, 000%, 0, 025%, -109dBm, 001, 160, 88
36:59, 000%, 0, 025%, -109dBm, 001, 160, 90
37:00, 000%, 0, 025%, -108dBm, 001, 160, 99
37:01, 000%, 0, 025%, -109dBm, 001, 159, 104
37:02, 000%, 0, 025%, -109dBm, 001, 158, 101
37:03, 000%, 0, 025%, -109dBm, 001, 157, 96
37:04, 000%, 0, 025%, -110dBm, 001, 156, 89
37:05, 000%, 0, 025%, -109dBm, 001, 155, 81
37:06, 000%, 0, 025%, -108dBm, 001, 155, 73
37:07, 000%, 0, 025%, -109dBm, 001, 156, 66
37:08, 000%, 0, 025%, -109dBm, 001, 157, 63
37:09, 000%, 2, 025%, -109dBm, 001, 158, 65
37:10, 000%, 1, 025%, -110dBm, 001, 159, 68
37:11, 000%, 1, 025%, -108dBm, 001, 159, 74
37:12, 000%, 0, 025%, -109dBm, 001, 159, 78
37:13, 000%, 0, 025%, -109dBm, 001, 156, 81
37:14, 000%, 0, 025%, -110dBm, 001, 155, 81
37:15, 000%, 2, 025%, -109dBm, 001, 157, 82
37:16, 000%, 0, 025%, -108dBm, 001, 159, 84
37:17, 000%, 0, 025%, -109dBm, 001, 161, 87
37:18, 000%, 0, 025%, -110dBm, 001, 163, 89
37:19, 000%, 1, 025%, -109dBm, 001, 164, 92
37:20, 000%, 1, 025%, -109dBm, 001, 163, 95
37:21, 000%, 1, 025%, -109dBm, 001, 162, 98
37:22, 000%, 1, 025%, -109dBm, 001, 162, 102
37:23, 000%, 2, 025%, -109dBm, 001, 162, 104
37:24, 000%, 1, 025%, -109dBm, 001, 163, 107
37:25, 000%, 0, 025%, -109dBm, 001, 163, 112
37:26, 000%, 0, 025%, -109dBm, 001, 163, 120
37:27, 000%, 2, 025%, -109dBm, 001, 164, 128
37:28, 000%, 0, 025%, -109dBm, 001, 164, 137
37:29, 000%, 0, 025%, -109dBm, 001, 165, 143
37:30, 000%, 0, 025%, -108dBm, 001, 166, 148
37:31, 000%, 0, 025%, -110dBm, 001, 168, 153
37:32, 000%, 1, 025%, -109dBm, 001, 168, 159
37:33, 000%, 1, 025%, -110dBm, 001, 168, 165
37:34, 000%, 0, 025%, -108dBm, 001, 168, 173
37:35, 000%, 0, 025%, -109dBm, 001, 169, 179
37:36, 000%, 0, 025%, -109dBm, 001, 170, 185
37:37, 000%, 1, 025%, -109dBm, 001, 172, 188
37:38, 000%, 1, 025%, -109dBm, 001, 172, 191
37:39, 000%, 0, 025%, -110dBm, 001, 171, 193
37:40, 000%, 0, 025%, -109dBm, 001, 170, 194
37:41, 000%, 0, 025%, -108dBm, 001, 170, 200
37:42, 000%, 1, 025%, -109dBm, 001, 172, 207
37:43, 000%, 1, 025%, -109dBm, 001, 171, 215
37:44, 000%, 0, 025%, -108dBm, 001, 170, 221
37:45, 000%, 0, 025%, -110dBm, 001, 171, 229
37:46, 000%, 0, 025%, -109dBm, 001, 172, 236
37:47, 000%, 0, 025%, -109dBm, 001, 170, 243
37:48, 000%, 0, 025%, -109dBm, 001, 170, 251
37:49, 000%, 0, 025%, -109dBm, 001, 172, 258
37:50, 000%, 0, 025%, -109dBm, 001, 173, 265
37:51, 000%, 0, 025%, -109dBm, 001, 174, 273
37:52, 000%, 0, 025%, -109dBm, 001, 174, 279
37:53, 000%, 0, 025%, -109dBm, 001, 173, 285
37:54, 000%, 0, 025%, -109dBm, 001, 173, 287
37:55, 000%, 0, 025%, -108dBm, 001, 173, 284
37:56, 000%, 0, 025%, -108dBm, 001, 173, 276
37:57, 000%, 0, 025%, -110dBm, 001, 174, 265
37:58, 000%, 0, 025%, -109dBm, 001, 173, 253
37:59, 000%, 0, 025%, -109dBm, 001, 174, 249
38:00, 000%, 0, 025%, -109dBm, 001, 175, 251
38:01, 000%, 0, 025%, -108dBm, 001, 173, 259
38:02, 000%, 0, 025%, -109dBm, 001, 172, 265
38:03, 000%, 0, 025%, -109dBm, 001, 170, 267
38:04, 000%, 0, 025%, -109dBm, 001, 169, 263
38:05, 000%, 0, 025%, -110dBm, 001, 168, 256
38:06, 000%, 0, 025%, -110dBm, 001, 168, 247
38:07, 000%, 0, 025%, -109dBm, 001, 169, 239
38:08, 000%, 0, 025%, -109dBm, 001, 170, 234
38:09, 000%, 0, 025%, -108dBm, 001, 171, 228
38:10, 000%, 0, 025%, -108dBm, 001, 171, 224
38:11, 000%, 0, 025%, -109dBm, 001, 171, 221
38:12, 000%, 0, 025%, -109dBm, 001, 171, 217
38:13, 000%, 0, 025%, -110dBm, 001, 170, 212
38:14, 000%, 0, 025%, -109dBm, 001, 170, 209
38:15, 000%, 0, 025%, -108dBm, 001, 170, 204
38:16, 000%, 0, 025%, -109dBm, 001, 168, 199
38:17, 000%, 0, 025%, -109dBm, 001, 167, 195
38:18, 000%, 0, 025%, -110dBm, 001, 165, 192
38:19, 000%, 0, 025%, -109dBm, 001, 164, 190
38:20, 000%, 1, 025%, -109dBm, 001, 162, 188
38:21, 000%, 1, 025%, -109dBm, 001, 161, 186
38:22, 000%, 0, 025%, -110dBm, 001, 159, 186
38:23, 000%, 0, 025%, -108dBm, 001, 159, 186
38:24, 000%, 0, 025%, -108dBm, 001, 158, 187
38:25, 000%, 0, 025%, -109dBm, 001, 157, 188
38:26, 000%, 0, 025%, -109dBm, 001, 156, 191
38:27, 000%, 0, 025%, -109dBm, 001, 154, 192
38:28, 000%, 0, 025%, -109dBm, 001, 153, 193
38:29, 000%, 0, 025%, -109dBm, 001, 153, 194
38:30, 000%, 0, 025%, -109dBm, 001, 153, 196
38:31, 000%, 0, 025%, -109dBm, 001, 152, 198
38:32, 000%, 0, 025%, -109dBm, 001, 151, 202
38:33, 000%, 0, 025%, -108dBm, 001, 149, 206
38:34, 000%, 0, 025%, -109dBm, 001, 148, 212
38:35, 000%, 0, 025%, -108dBm, 001, 148, 216
38:36, 000%, 0, 025%, -109dBm, 001, 147, 220
38:37, 000%, 0, 025%, -109dBm, 001, 146, 223
38:38, 000%, 0, 025%, -110dBm, 001, 145, 226
38:39, 000%, 1, 025%, -109dBm, 001, 143, 231
38:40, 000%, 1, 025%, -109dBm, 001, 143, 235
38:41, 000%, 1, 025%, -108dBm, 001, 142, 239
38:42, 000%, 2, 025%, -109dBm, 001, 142, 242
38:43, 000%, 0, 025%, -108dBm, 001, 142, 244
38:44, 000%, 0, 025%, -108dBm, 001, 142, 248
